new-run
64,-2.247069013482636,0.8957349447947933,128.03087854385376,1
65,-2.248873280590935,0.8967790760726475,129.92796111106873,1
66,-2.250601098718635,0.8977971815948087,131.80924654006958,1
67,-2.2522542138861037,0.8987889007777955,133.8366620540619,1
68,-2.2538345860795586,0.8997539937962923,135.79735040664673,1
69,-2.255344355988994,0.9006923361989397,137.77208304405212,1
70,-2.256785812103069,0.9016039121232191,139.7385528087616,1
71,-2.2581613588617766,0.9024888068703733,141.72903156280518,1
72,-2.2594734863865313,0.9033471989599232,143.67962288856506,1
73,-2.2607247422956145,0.9041793518376238,145.63239192962646,1
74,-2.2619177058797066,0.9049856052819761,147.5523979663849,1
75,-2.2630549648161824,0.9057663669314575,149.5340654850006,1
76,-2.264139094635449,0.906522104076776,151.5179693698883,1
77,-2.2651726408183492,0.907253335339049,153.40814924240112,1
78,-2.2661581036143903,0.9079606231324348,155.2893102169037,1
79,-2.2670979253248587,0.9086445662337199,157.21042037010193,1
80,-2.267994480057535,0.9093057929995702,159.12291550636292,1
81,-2.2688500656058,0.9099449550361661,161.05990529060364,1
82,-2.2696668973693694,0.9105627213263672,163.03171133995056,1
83,-2.27044710403415,0.9111597729897445,164.96686100959778,1
84,-2.2711927248557573,0.9117367985088457,166.92265248298645,1
85,-2.2719057082256566,0.912294489501613,168.84890246391296,1
86,-2.2725879114405765,0.91283353683121,171.08751773834229,1
87,-2.273241101410485,0.9133546274652872,173.00048923492432,1
88,-2.2738669561726024,0.9138584414579368,174.88186192512512,1
89,-2.274467066988852,0.9143456495059105,176.70951199531555,1
90,-2.2750429409829653,0.9148169109450196,178.62797808647156,1
91,-2.2755960041215784,0.9152728718069993,180.5264286994934,1
92,-2.276127604449671,0.9157141635337397,182.48137831687927,1
93,-2.276639015519957,0.9161414017365362,184.31564450263977,1
94,-2.277131439901597,0.9165551852136337,186.21192455291748,1
95,-2.277606012734524,0.9169560953990621,188.17721438407898,1
96,-2.278063805273331,0.9173446956780148,190.12103414535522,1
97,-2.2785058283676025,0.9177215311742447,192.06460285186768,1
98,-2.2789330358655335,0.9180871285811877,194.01569294929504,1
99,-2.2793463279086703,0.9184419960638426,195.99863147735596,1
100,-2.279746554103277,0.9187866232977431,198.00468015670776,1
101,-2.280134516546109,0.9191214818126301,199.97104811668396,1
102,-2.2805109727284014,0.9194470250328036,201.94585013389587,1
new-run
0,-0.8593992496465221,0.2566886106126385,0.0624845027923584,1
1,-1.0275262258703384,0.2822180619264573,2.0325753688812256,1
2,-1.158719976802646,0.3125934295665786,3.977468252182007,1
3,-1.2666889473338738,0.3566506887910443,5.892574310302734,1
4,-1.3778117877168423,0.4192795810109176,7.929722309112549,1
5,-1.5103988091367206,0.49820818885680773,9.889203548431396,1
6,-1.6632833363391308,0.5822559186424274,11.786109685897827,1
7,-1.813121170631158,0.6549837246067172,13.774523973464966,1
8,-1.9333858532114276,0.7063258529258231,15.733618021011353,1
9,-2.016589220481788,0.7388650892338612,17.668564558029175,1
10,-2.0706076208160122,0.7603994829068845,19.62792420387268,1
11,-2.1057855008512982,0.776507086767221,21.566588878631592,1
12,-2.129817862967777,0.7897602624992353,23.525821447372437,1
13,-2.1475562712065503,0.8011846880905079,25.454200744628906,1
14,-2.1618167464458335,0.8112419405036547,27.418564081192017,1
15,-2.174147384843067,0.8202099645600125,29.362414121627808,1
16,-2.1853810514823753,0.828297472226469,31.3152015209198,1
17,-2.1959665318814485,0.8356725986553568,33.287911891937256,1
18,-2.2061435981161535,0.8424688857701146,35.247464656829834,1
19,-2.2160315493886946,0.8487875143410433,37.20681357383728,1
20,-2.2256756922181817,0.8547005224979614,39.17295694351196,1
21,-2.235074437592031,0.8602554864766853,41.14795994758606,1
22,-2.2441973610088986,0.8654810676464667,43.14533352851868,1
23,-2.252998616453539,0.870392721497981,45.09799885749817,1
24,-2.2614273869696735,0.8749979890899083,47.11114740371704,1
25,-2.2694358927636564,0.8793009608562258,49.02344989776611,1
26,-2.27698506988397,0.8833056670224253,50.905476570129395,1
27,-2.284048001875442,0.8870183209193152,52.83358311653137,1
28,-2.290611313865145,0.8904484851469219,54.73939275741577,1
29,-2.2966748924155804,0.8936093455076993,56.72325253486633,1
30,-2.3022503941521095,0.8965173360593374,58.59546232223511,1
31,-2.30735902624147,0.8991913695736024,60.52039170265198,1
32,-2.3120290312524987,0.9016518968063134,62.50218939781189,1
33,-2.3162932125269657,0.9039199654250902,64.47697329521179,1
34,-2.320186725407821,0.9060163910908898,66.47968101501465,1
35,-2.3237452560978675,0.9079610984037907,68.46141409873962,1
36,-2.3270036279058335,0.9097726502422999,70.39845705032349,1
37,-2.3299948162630413,0.9114679525576685,72.31987714767456,1
38,-2.3327493215634982,0.9130621109279949,74.25480270385742,1
39,-2.335294832278227,0.9145684037307507,76.22742366790771,1
40,-2.337656109902228,0.915998341216996,78.27148079872131,1
41,-2.3398550325433463,0.9173617814541282,80.20899963378906,1
42,-2.3419107442609546,0.9186670793202358,82.15263772010803,1
43,-2.3438398680411434,0.9199212501376318,84.11514210700989,1
44,-2.3456567509479904,0.9211301367799125,86.0903263092041,1
45,-2.3473737191876882,0.9222985704470494,88.08291840553284,1
46,-2.349001327813103,0.9234305195703308,90.04218459129333,1
47,-2.3505485958534944,0.9245292251893745,91.96100759506226,1
48,-2.352023221583246,0.9255973206770557,93.84228587150574,1
49,-2.353431775577,0.9266369369015218,95.74813461303711,1
50,-2.354779871205643,0.927649792360471,97.69191932678223,1
51,-2.356072313205667,0.9286372702557965,99.5685932636261,1
52,-2.357313226166712,0.9296004840848265,101.48015713691711,1
53,-2.3585061646204317,0.9305403325594338,103.41529393196106,1
54,-2.3596542066807547,0.9314575450776175,105.53556752204895,1
55,-2.360760033485963,0.9323527198680224,107.43140935897827,1
56,-2.361825996025923,0.9332263551139417,109.38724946975708,1
57,-2.3628541713102327,0.934078874405458,111.40889430046082,1
58,-2.363846409219193,0.934910647337452,113.35090208053589,1
59,-2.3648043715970135,0.9357220060472331,115.26357793807983,1
60,-2.365729564556642,0.9365132584599298,117.27872467041016,1
61,-2.366623365263539,0.9372846985462807,119.25372076034546,1
62,-2.3674870438031057,0.938036614121788,121.25683498382568,1
63,-2.36832178126913,0.938769293103933,123.28422403335571,1
64,-2.3691286842894805,0.9394830276921575,125.33033728599548,1
65,-2.3699087969290153,0.9401781171654033,127.33657598495483,1
66,-2.3706631102000912,0.9408548705630516,129.32607054710388,1
67,-2.371392569659244,0.941513606970408,131.26974177360535,1
68,-2.3720980814750066,0.94215465659396,133.30411171913147,1
69,-2.3727805171443954,0.9427783602253755,135.38306212425232,1
70,-2.373440717223398,0.9433850691709559,137.30448484420776,1
71,-2.374079494176493,0.9439751439390299,139.27953171730042,1
72,-2.374697634521053,0.9445489534749297,141.25428009033203,1
73,-2.375295900523912,0.9451068741141393,143.23610591888428,1
74,-2.375875031382141,0.9456492878029278,145.1484396457672,1
75,-2.3764357441604567,0.9461765813942001,147.04531359672546,1
76,-2.3769787344112983,0.9466891445995259,148.95190525054932,1
77,-2.3775046767085413,0.9471873694093785,150.9076292514801,1
78,-2.3780142249513667,0.9476716481556308,152.82684898376465,1
79,-2.3785080126663565,0.948142372677858,154.7406005859375,1
80,-2.3789866532281483,0.9485999330523065,156.64367532730103,1
81,-2.3794507400296574,0.9490447164222915,158.5955786705017,1
82,-2.379900846704858,0.9494771063243435,160.5863163471222,1
83,-2.3803375272707856,0.9498974814753682,162.60150146484375,1
84,-2.380761316379078,0.9503062150910895,164.56094360351562,1
85,-2.381172729527618,0.9507036740855055,166.5604693889618,1
86,-2.3815722633337026,0.9510902188454486,168.47318482398987,1
87,-2.3819603958180404,0.951466202191443,170.43441367149353,1
88,-2.382337586731287,0.951831969131795,172.40036749839783,1
89,-2.382704277891696,0.9521878566088072,174.49278831481934,1
90,-2.3830608935887105,0.9525341930779666,176.4519557952881,1
91,-2.383407840969964,0.9528712982302884,178.39578795433044,1
92,-2.3837455104829246,0.9531994828822775,180.33953070640564,1
93,-2.3840742763183327,0.9535190490876847,182.3057141304016,1
94,-2.384394496854241,0.9538302894685339,184.2721130847931,1
95,-2.3847065151608957,0.9541334876393722,186.25648665428162,1
96,-2.3850106594796574,0.9544289183791405,188.24062275886536,1
97,-2.385307243717435,0.9547168472467994,190.1565260887146,1
98,-2.3855965679368105,0.95499753088019,192.2097909450531,1
99,-2.385878918864371,0.955271217259042,194.30952668190002,1
100,-2.3861545703858433,0.9555381455677501,196.28010845184326,1
101,-2.386423784047898,0.9557985465844275,198.1994822025299,1
102,-2.386686809537207,0.9560526427603029,200.15880036354065,1
new-run
0,-0.5141381518759419,0.38619617258152483,0.062485456466674805,1
1,-0.8165814573722475,0.4511134354162442,2.2498390674591064,1
2,-1.2146427595586338,0.5390933610570239,4.426391839981079,1
3,-1.6292132865349351,0.6373382581609323,6.494970798492432,1
4,-1.9097328743264295,0.7125705920786854,8.595394849777222,1
5,-2.0268637864940873,0.7515106800180926,10.685517072677612,1
6,-2.068095359858921,0.770088025533312,12.776789903640747,1
7,-2.088699806335768,0.7817387857747243,15.034441471099854,1
8,-2.104293824602317,0.7911818726222128,17.23538112640381,1
9,-2.1182731998311253,0.7997325523163867,19.35749363899231,1
10,-2.1314020193315097,0.8077721653097867,21.58891272544861,1
11,-2.1438979826307776,0.8154247848243648,23.70510768890381,1
12,-2.1558446198910057,0.8227351039619811,25.909964323043823,1
13,-2.167280333753084,0.8297206739013552,28.085973739624023,1
14,-2.178223815178247,0.8363896037750619,30.264012813568115,1
15,-2.1886844782605066,0.8427472549022907,32.355440616607666,1
16,-2.1986678471998626,0.8487988810057413,34.5259850025177,1
17,-2.208178535581995,0.8545506073081511,36.648279428482056,1
18,-2.2172218635165972,0.86000969023041,38.795058727264404,1
19,-2.2258046654401307,0.8651844670420041,40.93296837806702,1
20,-2.2339356153068204,0.8700841836737111,43.14677929878235,1
21,-2.241625267252053,0.8747187877532936,45.3544020652771,1
22,-2.24888593281306,0.8790987267972525,47.602530002593994,1
23,-2.2557314683486784,0.8832347675516932,49.837981939315796,1
24,-2.2621770183972676,0.8871378409844293,52.02288842201233,1
25,-2.268238743146118,0.8908189129304488,54.2218861579895,1
26,-2.2739335478687197,0.8942888778316619,56.39238786697388,1
27,-2.279278826023511,0.8975584728097732,58.56183671951294,1
28,-2.2842922228604925,0.9006382089591055,60.827167987823486,1
29,-2.288991423928345,0.9035383175127232,63.041505575180054,1
30,-2.293393970650381,0.9062687086468153,65.17381739616394,1
31,-2.297517103497033,0.9088389407895289,67.21135926246643,1
32,-2.301377632358954,0.9112581988574124,69.32751178741455,1
33,-2.304991832588054,0.913535280406129,71.46537470817566,1
34,-2.308375364864829,0.9156785877815137,73.64068150520325,1
35,-2.311543216569972,0.9176961255620482,75.80289006233215,1
36,-2.314509661990445,0.9195955023666609,77.97037315368652,1
37,-2.317288238896101,0.9213839360113758,80.1684033870697,1
38,-2.319891738914198,0.9230682613513551,82.36263847351074,1
39,-2.322332209287133,0.9246549403140963,84.49749112129211,1
40,-2.3246209639134903,0.9261500734943021,86.6512348651886,1
41,-2.32676860153723,0.9275594128286744,88.86720967292786,1
42,-2.328785029510775,0.928888375205751,90.99090957641602,1
43,-2.330679491570529,0.9301420564357312,93.20992040634155,1
44,-2.332460598350726,0.9313252455975656,95.38778185844421,1
45,-2.334136359685722,0.932442439382636,97.51920461654663,1
46,-2.335714217754943,0.9334978564415156,99.71301126480103,1
47,-2.3372010804210093,0.9344954515371018,102.03166437149048,1
48,-2.3386033542804996,0.9354389293673083,104.20292043685913,1
49,-2.3399269769281164,0.9363317581089204,106.36230659484863,1
50,-2.3411774482263388,0.9371771825451652,108.51591539382935,1
51,-2.3423598603116513,0.9379782367042153,110.67492604255676,1
52,-2.3434789262198286,0.9387377561444297,112.76494121551514,1
53,-2.344539007004035,0.9394583896396874,114.94602823257446,1
54,-2.3455441373590906,0.9401426104655854,117.18921828269958,1
55,-2.3464980496913355,0.9407927271336951,119.35537695884705,1
56,-2.3474041966769157,0.9414108935987547,121.51137185096741,1
57,-2.3482657723417906,0.9419991190988252,123.72730588912964,1
58,-2.3490857317219125,0.9425592773501015,125.87397861480713,1
59,-2.3498668091031956,0.9430931153619918,128.02071166038513,1
60,-2.350611535040868,0.9436022616724375,130.24277210235596,1
61,-2.351322252041696,0.9440882342622872,132.48312783241272,1
62,-2.3520011291601177,0.9445524478902639,134.66478490829468,1
63,-2.352650175459852,0.9449962211186965,136.82431626319885,1
64,-2.3532712524664605,0.9454207827876375,138.99332761764526,1
65,-2.353866085669491,0.945827278213606,141.2338411808014,1
66,-2.354436275110536,0.9462167749584198,143.43541979789734,1
67,-2.3549833051736857,0.946590268165044,145.6019537448883,1
68,-2.3555085535919913,0.9469486856523779,147.7514762878418,1
69,-2.3560132997384153,0.9472928926986064,149.83605027198792,1
70,-2.3564987322841895,0.9476236962882161,152.06117630004883,1
71,-2.3569659562171985,0.9479418493734647,154.2149360179901,1
72,-2.35741599931521,0.9482480546349592,156.38671922683716,1
73,-2.357849818118461,0.9485429680656771,158.55603051185608,1
74,-2.358268303384008,0.9488272022789005,160.72374725341797,1
75,-2.3586722851396855,0.9491013295910136,162.8251895904541,1
76,-2.359062537323061,0.9493658849227241,165.02166771888733,1
77,-2.3594397820259077,0.9496213684385749,167.08546566963196,1
78,-2.359804693434492,0.9498682480141658,169.2713143825531,1
79,-2.3601579014184737,0.9501069615373012,171.43361949920654,1
80,-2.360499994855305,0.9503379190380865,173.54486441612244,1
81,-2.3608315246798104,0.9505615046700344,175.6851646900177,1
82,-2.36115300668691,0.9507780785344602,177.92574763298035,1
83,-2.3614649241236485,0.9509879783619305,180.07256054878235,1
84,-2.3617677300574393,0.9511915210890224,182.2267141342163,1
85,-2.3620618495707513,0.9513890043133306,184.39599561691284,1
86,-2.3623476817656703,0.9515807076697371,186.60442113876343,1
87,-2.3626256016377196,0.9517668940233214,188.69682145118713,1
88,-2.362895961765617,0.9519478106911897,190.7865970134735,1
89,-2.3631590939113316,0.9521236904304646,192.91937637329102,1
90,-2.363415310455383,0.9522947525052392,194.94124746322632,1
91,-2.3636649057437737,0.9524612035518568,197.13730001449585,1
92,-2.3639081573319802,0.9526232384950123,199.39417624473572,1
93,-2.3641453271181048,0.9527810412434149,201.63296461105347,1
new-run
0,-0.9251908591618512,0.36211423883113975,0.0468592643737793,1
1,-1.1212374327324444,0.43587992339519543,2.0744621753692627,1
2,-1.328812525313784,0.5172228227115017,4.247134447097778,1
3,-1.5384587137095953,0.5966629441577285,6.2527079582214355,1
4,-1.7271000725711363,0.6641272353691738,8.180985450744629,1
5,-1.872631621061712,0.7138228669395444,10.134791851043701,1
6,-1.9703693556318014,0.7466854818813737,12.118651390075684,1
7,-2.0311834182466475,0.7675134998522949,14.232682943344116,1
8,-2.0687385289492917,0.7809977619440793,16.232210159301758,1
9,-2.092946066278029,0.7903040761641176,18.331685304641724,1
10,-2.1098118998848583,0.7973056843860694,20.3546302318573,1
11,-2.1227446733488713,0.8030591070908982,22.34892988204956,1
12,-2.1336065738450127,0.8081421043530305,24.40080428123474,1
13,-2.1433821371403075,0.8128608430283989,26.43825626373291,1
14,-2.152574937243285,0.8173715611544126,28.509685277938843,1
15,-2.1614310140152737,0.821749506323182,30.553533792495728,1
16,-2.1700598990405853,0.8260268433469057,32.903650760650635,1
17,-2.1784988455961702,0.8302131385367647,35.057417154312134,1
18,-2.186746972659082,0.8343064079711702,37.0900981426239,1
19,-2.194783906471447,0.8382991653962277,39.18170142173767,1
20,-2.2025804973029546,0.84218183469559,41.18794012069702,1
21,-2.21010539791105,0.8459447490405476,43.27195382118225,1
22,-2.2173293261173113,0.8495793524155242,45.168691635131836,1
23,-2.224227858953668,0.8530789088047938,47.24322319030762,1
24,-2.230783148029501,0.8564388726812944,49.27337384223938,1
25,-2.2369847589933234,0.8596570068731709,51.226038217544556,1
26,-2.2428297812646028,0.8627333068021064,53.303669691085815,1
27,-2.2483223532582435,0.8656697823704327,55.41010546684265,1
28,-2.2534727610971177,0.8684701453637435,57.44863939285278,1
29,-2.258296273190306,0.8711394476564451,59.483978033065796,1
30,-2.2628118632556715,0.8736837091603978,61.56429481506348,1
31,-2.267040949704543,0.876109566350797,63.62365221977234,1
32,-2.2710062464415905,0.8784239626066155,65.6875376701355,1
33,-2.274730784967974,0.8806338921809466,67.72662591934204,1
34,-2.2782371359299107,0.8827462018014562,69.77767395973206,1
35,-2.281546831620695,0.8847674475441275,71.86883020401001,1
36,-2.284679974295443,0.8867038008852942,73.8280394077301,1
37,-2.2876550034704968,0.888560995749622,75.82554292678833,1
38,-2.2904885916233453,0.8903443076328453,77.87602400779724,1
39,-2.2931956374274756,0.8920585564436067,79.8950662612915,1
40,-2.295789328360783,0.8937081256801525,81.89440274238586,1
41,-2.2982812491251723,0.8952969917655762,83.91619443893433,1
42,-2.3006815166975074,0.8968287589990889,85.94703507423401,1
43,-2.302998927711153,0.8983066964600861,88.02208662033081,1
44,-2.3052411076168244,0.8997337745994209,90.0201506614685,1
45,-2.30741465469728,0.9011126997177156,92.02622294425964,1
46,-2.309525274496593,0.9024459457603283,94.09510612487793,1
47,-2.3115779021214755,0.9037357826085335,96.11824584007263,1
48,-2.3135768115186632,0.9049843010629637,98.20564365386963,1
49,-2.3155257116216768,0.9061934345211492,100.2654013633728,1
50,-2.3174278299340543,0.9073649775833857,102.302734375,1
51,-2.319285984591801,0.9085006019364216,104.3780460357666,1
52,-2.3211026459205018,0.9096018698443418,106.39970207214355,1
53,-2.3228799887581726,0.9106702455646226,108.39699363708496,1
54,-2.3246199367812315,0.9117071050640418,110.50362730026245,1
55,-2.3263241998012023,0.9127137441920068,112.5098557472229,1
56,-2.327994305177362,0.913691385727979,114.53092360496521,1
57,-2.329631624176647,0.9146411853715815,116.66195297241211,1
58,-2.3312373940501443,0.9155642369206951,118.70584487915039,1
