new-run
99,-2.446969696969697,5
99,-2.416666666666666,5
99,-2.4318181818181817,5
99,-2.532828282828283,5
99,-2.4065656565656566,5
99,-2.4722222222222223,5
99,-2.391414141414141,5
99,-2.446969696969697,5
99,-2.4015151515151514,5
99,-2.446969696969697,5
99,-2.553030303030303,5
99,-2.426767676767677,5
99,-2.4318181818181817,5
99,-2.4166666666666665,5
99,-2.4419191919191916,5
99,-2.446969696969697,5
99,-2.5378787878787876,5
99,-2.492424242424242,5
new-run
100,-2.42,5
100,-2.4,5
100,-2.4849999999999994,5
100,-2.4349999999999996,5
100,-2.485,5
100,-2.46,5
100,-2.4249999999999994,5
100,-2.4399999999999995,5
100,-2.45,5
100,-2.4699999999999998,5
100,-2.325,5
100,-2.4999999999999996,5
100,-2.494999999999999,5
100,-2.495,5
100,-2.505,5
100,-2.48,5
100,-2.4699999999999998,5
100,-2.465,5
100,-2.3749999999999996,5
100,-2.4749999999999996,5
100,-2.475,5
100,-2.42,5
100,-2.505,5
100,-2.5,5
100,-2.425,5
100,-2.4149999999999996,5
100,-2.43,5
100,-2.455,5
100,-2.465,5
100,-2.4099999999999997,5
100,-2.4749999999999996,5
100,-2.4349999999999996,5
100,-2.3949999999999996,5
100,-2.445,5
100,-2.455,5
100,-2.4949999999999997,5
100,-2.5149999999999997,5
100,-2.4599999999999995,5
100,-2.485,5
100,-2.4549999999999996,5
100,-2.5149999999999992,5
100,-2.5649999999999995,5
100,-2.42,5
100,-2.385,5
100,-2.425,5
100,-2.44,5
100,-2.47,5
100,-2.47,5
100,-2.46,5
100,-2.475,5
100,-2.4299999999999997,5
100,-2.475,5
100,-2.4499999999999997,5
100,-2.5149999999999997,5
100,-2.494999999999999,5
100,-2.515,5
100,-2.4799999999999995,5
100,-2.47,5
100,-2.3999999999999995,5
100,-2.485,5
100,-2.47,5
100,-2.48,5
100,-2.47,5
100,-2.48,5
100,-2.46,5
100,-2.385,5
100,-2.3699999999999997,5
100,-2.485,5
100,-2.4399999999999995,5
100,-2.48,5
100,-2.52,5
100,-2.405,5
100,-2.4199999999999995,5
100,-2.475,5
100,-2.48,5
100,-2.515,5
100,-2.385,5
100,-2.37,5
100,-2.46,5
100,-2.3949999999999996,5
100,-2.5049999999999994,5
100,-2.48,5
100,-2.46,5
100,-2.4349999999999996,5
100,-2.4649999999999994,5
100,-2.3949999999999996,5
100,-2.395,5
100,-2.4899999999999998,5
100,-2.46,5
100,-2.4399999999999995,5
100,-2.465,5
100,-2.48,5
100,-2.405,5
100,-2.52,5
100,-2.485,5
100,-2.36,5
100,-2.44,5
100,-2.4499999999999993,5
100,-2.41,5
100,-2.4799999999999995,5
100,-2.47,5
100,-2.4299999999999993,5
100,-2.405,5
100,-2.48,5
100,-2.425,5
100,-2.48,5
100,-2.46,5
100,-2.42,5
100,-2.3599999999999994,5
100,-2.4849999999999994,5
100,-2.41,5
100,-2.4599999999999995,5
100,-2.415,5
100,-2.36,5
100,-2.38,5
100,-2.5149999999999992,5
100,-2.53,5
100,-2.455,5
100,-2.435,5
100,-2.505,5
100,-2.3899999999999992,5
100,-2.4799999999999995,5
100,-2.375,5
100,-2.4549999999999996,5
100,-2.435,5
100,-2.45,5
100,-2.465,5
100,-2.42,5
100,-2.44,5
100,-2.395,5
100,-2.4499999999999997,5
100,-2.4349999999999996,5
100,-2.4349999999999996,5
100,-2.415,5
100,-2.4349999999999996,5
100,-2.4249999999999994,5
100,-2.47,5
100,-2.395,5
100,-2.4199999999999995,5
100,-2.4099999999999993,5
100,-2.4299999999999997,5
100,-2.515,5
100,-2.42,5
100,-2.455,5
100,-2.435,5
100,-2.5149999999999992,5
100,-2.5149999999999992,5
100,-2.385,5
100,-2.494999999999999,5
100,-2.525,5
100,-2.4999999999999996,5
100,-2.45,5
100,-2.445,5
100,-2.485,5
100,-2.5599999999999996,5
100,-2.495,5
100,-2.455,5
100,-2.45,5
100,-2.445,5
100,-2.4499999999999997,5
100,-2.4299999999999997,5
100,-2.41,5
100,-2.45,5
100,-2.485,5
100,-2.455,5
100,-2.35,5
100,-2.4349999999999996,5
100,-2.3949999999999996,5
100,-2.4549999999999996,5
100,-2.455,5
new-run
10,-3.1500000000000004,6
10,-3.1500000000000004,6
10,-2.9500000000000006,6
10,-2.85,6
10,-3.75,6
10,-2.9000000000000004,6
10,-3.0,6
10,-2.95,6
10,-3.1500000000000004,6
10,-2.95,6
10,-3.0,6
10,-2.95,6
10,-2.7500000000000004,6
10,-3.15,6
10,-2.9,6
10,-3.0499999999999994,6
10,-2.9000000000000004,6
10,-2.849999999999999,6
10,-3.05,6
10,-3.2,6
10,-3.400000000000001,6
10,-2.95,6
10,-3.1,6
10,-3.3,6
10,-3.0,6
10,-2.95,6
10,-2.65,6
10,-3.35,6
10,-2.95,6
10,-2.1000000000000005,6
10,-3.1,6
10,-2.8,6
10,-3.4500000000000006,6
10,-2.7,6
10,-3.1,6
10,-3.15,6
10,-2.7500000000000004,6
10,-3.3,6
10,-3.1,6
10,-3.1999999999999997,6
10,-2.8,6
10,-2.85,6
10,-2.95,6
10,-3.0500000000000003,6
10,-3.1,6
10,-3.1000000000000005,6
10,-3.05,6
10,-2.9,6
10,-2.9,6
10,-3.0500000000000003,6
10,-3.0,6
10,-3.1,6
10,-3.1500000000000004,6
10,-3.5,6
10,-3.2,6
10,-2.7,6
10,-3.1,6
10,-3.0999999999999996,6
10,-3.5,6
10,-2.9999999999999996,6
10,-3.099999999999999,6
10,-2.75,6
10,-2.75,6
10,-2.6000000000000005,6
10,-3.250000000000001,6
10,-2.749999999999999,6
10,-2.65,6
10,-2.95,6
10,-3.25,6
10,-3.1,6
10,-2.8,6
10,-2.95,6
10,-2.8,6
10,-3.05,6
10,-3.15,6
10,-3.35,6
10,-3.05,6
10,-2.75,6
10,-2.7,6
10,-2.9,6
10,-2.8999999999999995,6
10,-3.25,6
10,-2.85,6
10,-3.1000000000000005,6
10,-3.0000000000000004,6
10,-2.4500000000000006,6
10,-2.8999999999999995,6
10,-2.9,6
10,-2.500000000000001,6
10,-2.85,6
10,-2.9000000000000004,6
10,-3.1,6
10,-3.0,6
10,-3.0,6
10,-3.000000000000001,6
10,-3.05,6
10,-2.75,6
10,-2.8500000000000005,6
10,-3.0,6
10,-3.4,6
10,-3.45,6
10,-3.35,6
10,-2.85,6
10,-3.15,6
10,-3.0999999999999996,6
10,-2.95,6
10,-2.9,6
10,-2.85,6
10,-3.0500000000000003,6
10,-3.1500000000000004,6
10,-3.15,6
10,-2.95,6
10,-2.9500000000000006,6
10,-2.8,6
10,-3.0,6
10,-2.85,6
10,-3.249999999999999,6
10,-2.95,6
10,-3.25,6
10,-3.099999999999999,6
10,-3.45,6
10,-2.7,6
10,-2.75,6
10,-3.45,6
10,-2.8000000000000007,6
10,-2.95,6
10,-2.55,6
10,-2.75,6
10,-2.9,6
10,-2.9000000000000004,6
10,-2.900000000000001,6
10,-3.0,6
10,-3.2,6
10,-3.0,6
10,-3.1000000000000005,6
10,-2.8500000000000005,6
10,-3.25,6
10,-3.25,6
10,-3.2,6
10,-3.05,6
10,-3.0,6
10,-2.6999999999999997,6
10,-3.3,6
10,-3.15,6
10,-3.1,6
10,-3.05,6
10,-3.1,6
10,-3.0000000000000004,6
10,-3.2999999999999994,6
10,-3.05,6
10,-3.05,6
10,-3.0999999999999996,6
10,-3.1,6
10,-2.900000000000001,6
10,-3.25,6
10,-2.75,6
10,-2.95,6
10,-2.95,6
10,-2.85,6
10,-2.6499999999999995,6
10,-3.15,6
10,-3.1499999999999995,6
10,-2.6000000000000005,6
10,-2.699999999999999,6
10,-2.75,6
10,-2.950000000000001,6
10,-3.45,6
10,-3.25,6
10,-3.25,6
10,-3.35,6
new-run
11,-2.9318181818181825,6
11,-2.75,6
11,-2.977272727272727,6
11,-3.022727272727273,6
11,-2.704545454545455,6
11,-3.2045454545454546,6
11,-3.1136363636363638,6
11,-3.022727272727273,6
11,-2.886363636363637,6
11,-3.1136363636363638,6
11,-2.9318181818181817,6
11,-3.022727272727273,6
11,-2.8863636363636362,6
11,-3.25,6
11,-2.977272727272728,6
11,-2.75,6
11,-2.75,6
11,-3.022727272727273,6
11,-3.25,6
11,-3.2954545454545454,6
11,-3.0681818181818183,6
11,-3.0681818181818183,6
11,-3.1136363636363638,6
11,-3.022727272727273,6
11,-2.7954545454545454,6
11,-2.7500000000000004,6
11,-2.9318181818181817,6
11,-2.795454545454546,6
11,-2.977272727272727,6
11,-3.159090909090909,6
11,-3.022727272727273,6
11,-3.0681818181818183,6
11,-2.977272727272727,6
11,-2.8863636363636367,6
11,-2.977272727272728,6
11,-2.931818181818181,6
11,-3.068181818181819,6
11,-3.25,6
11,-3.2954545454545454,6
11,-2.6590909090909096,6
11,-3.2954545454545454,6
11,-3.113636363636364,6
11,-2.9318181818181817,6
11,-3.3863636363636362,6
11,-3.022727272727273,6
11,-2.7500000000000004,6
11,-3.0227272727272734,6
11,-3.159090909090909,6
11,-2.704545454545455,6
11,-3.2045454545454546,6
11,-3.022727272727273,6
11,-3.4318181818181817,6
11,-3.1136363636363638,6
11,-3.113636363636363,6
11,-2.9318181818181825,6
11,-3.2045454545454546,6
11,-2.75,6
11,-2.9318181818181817,6
11,-3.0681818181818183,6
11,-3.022727272727273,6
11,-3.159090909090909,6
11,-3.2045454545454546,6
11,-3.0681818181818183,6
11,-2.795454545454546,6
11,-3.25,6
11,-2.704545454545455,6
11,-2.886363636363637,6
11,-3.0681818181818183,6
11,-2.6590909090909096,6
11,-3.2045454545454546,6
11,-3.022727272727273,6
11,-2.7500000000000004,6
11,-2.9318181818181817,6
11,-2.9772727272727266,6
11,-3.022727272727273,6
11,-2.8863636363636362,6
11,-2.977272727272727,6
11,-3.2045454545454546,6
11,-2.8863636363636362,6
11,-2.977272727272727,6
11,-2.977272727272727,6
11,-3.068181818181819,6
11,-2.75,6
11,-3.0681818181818183,6
11,-3.1136363636363638,6
11,-3.159090909090909,6
11,-2.7954545454545463,6
11,-2.386363636363637,6
11,-2.7499999999999996,6
11,-2.840909090909091,6
11,-2.6590909090909096,6
11,-2.840909090909091,6
11,-3.340909090909091,6
11,-2.9318181818181817,6
11,-3.2045454545454546,6
11,-3.3863636363636362,6
11,-3.0681818181818183,6
11,-2.840909090909091,6
11,-2.9318181818181817,6
11,-2.9318181818181817,6
11,-3.0681818181818183,6
11,-3.2954545454545454,6
11,-2.7954545454545463,6
11,-2.2954545454545454,6
11,-2.8863636363636362,6
11,-3.159090909090909,6
11,-2.840909090909091,6
11,-2.840909090909091,6
11,-3.2045454545454546,6
11,-3.0681818181818183,6
11,-3.2045454545454546,6
11,-3.2045454545454546,6
11,-3.2954545454545454,6
11,-3.2045454545454546,6
11,-2.7954545454545454,6
11,-3.295454545454545,6
11,-2.886363636363637,6
11,-3.25,6
11,-3.1136363636363638,6
11,-3.1136363636363638,6
11,-2.7954545454545463,6
11,-3.25,6
11,-2.795454545454545,6
11,-3.159090909090909,6
11,-2.8409090909090904,6
11,-2.5681818181818183,6
11,-3.159090909090909,6
11,-2.795454545454545,6
11,-3.159090909090909,6
11,-3.25,6
11,-2.9318181818181817,6
11,-3.1136363636363638,6
11,-2.704545454545455,6
11,-3.340909090909091,6
11,-3.022727272727273,6
11,-3.2045454545454546,6
11,-3.022727272727273,6
11,-3.022727272727273,6
11,-2.840909090909091,6
11,-2.9318181818181817,6
11,-2.840909090909091,6
11,-3.0681818181818183,6
11,-2.9772727272727266,6
11,-3.0681818181818183,6
11,-3.386363636363636,6
11,-2.477272727272727,6
11,-3.1136363636363638,6
11,-3.2500000000000004,6
11,-3.2954545454545454,6
11,-2.9318181818181817,6
11,-2.750000000000001,6
11,-2.7954545454545454,6
11,-3.2045454545454546,6
11,-3.0227272727272734,6
11,-2.75,6
11,-3.25,6
11,-2.977272727272727,6
11,-2.7954545454545463,6
11,-3.159090909090909,6
11,-2.977272727272728,6
11,-2.795454545454545,6
11,-3.1136363636363638,6
11,-2.8409090909090904,6
11,-3.2045454545454546,6
11,-3.113636363636364,6
11,-2.7045454545454546,6
11,-3.113636363636363,6
11,-3.25,6
11,-3.0681818181818183,6
11,-3.2500000000000004,6
new-run
12,-3.4166666666666665,6
12,-2.75,6
12,-2.7916666666666665,6
12,-3.2916666666666665,6
12,-3.0,6
12,-2.833333333333334,6
12,-2.875,6
12,-2.833333333333334,6
12,-2.9583333333333335,6
12,-2.9583333333333335,6
12,-3.1666666666666665,6
12,-2.5416666666666674,6
12,-3.1666666666666665,6
12,-3.1666666666666665,6
12,-2.6666666666666665,6
12,-3.0,6
12,-2.833333333333334,6
12,-3.2916666666666665,6
12,-3.0,6
12,-3.0833333333333335,6
12,-3.0,6
12,-2.7083333333333335,6
12,-2.7499999999999996,6
12,-3.0416666666666665,6
12,-3.25,6
12,-3.0416666666666665,6
12,-2.9999999999999996,6
12,-3.0833333333333335,6
12,-3.125,6
12,-2.8333333333333335,6
12,-3.1666666666666665,6
12,-3.125,6
12,-2.8333333333333335,6
12,-3.1666666666666665,6
12,-3.0833333333333335,6
12,-2.9583333333333335,6
12,-2.5000000000000004,6
12,-3.0416666666666665,6
12,-2.7083333333333344,6
12,-2.7083333333333344,6
12,-3.166666666666666,6
12,-2.9583333333333335,6
12,-3.375,6
12,-3.25,6
12,-2.958333333333334,6
12,-2.875,6
12,-3.1666666666666665,6
12,-3.0416666666666665,6
12,-3.0416666666666665,6
12,-2.7083333333333335,6
12,-3.3333333333333335,6
12,-3.3333333333333335,6
12,-3.2083333333333326,6
12,-3.125,6
12,-3.25,6
12,-3.0833333333333335,6
12,-3.0,6
12,-2.8333333333333335,6
12,-2.9166666666666665,6
12,-3.0416666666666665,6
12,-3.1666666666666665,6
12,-3.2916666666666665,6
12,-2.9166666666666674,6
12,-3.25,6
12,-2.875,6
12,-3.0833333333333335,6
12,-2.875,6
12,-3.25,6
12,-3.2916666666666674,6
12,-3.375,6
12,-3.1666666666666665,6
12,-3.2500000000000004,6
12,-3.3750000000000004,6
12,-2.9583333333333335,6
12,-2.9583333333333335,6
12,-3.25,6
12,-2.958333333333334,6
12,-3.0833333333333335,6
12,-2.9583333333333335,6
12,-3.125,6
12,-3.166666666666666,6
12,-3.0833333333333335,6
12,-3.0416666666666674,6
12,-3.0416666666666665,6
12,-3.208333333333334,6
12,-2.875,6
12,-3.375,6
12,-2.7500000000000004,6
12,-3.125,6
12,-3.0833333333333335,6
12,-3.2083333333333326,6
12,-2.833333333333334,6
12,-2.7916666666666665,6
12,-3.0416666666666665,6
12,-2.875,6
12,-2.541666666666667,6
12,-3.0,6
12,-3.0416666666666665,6
12,-2.5416666666666665,6
12,-3.0833333333333335,6
12,-3.4166666666666665,6
12,-2.6249999999999996,6
12,-3.1666666666666665,6
12,-2.875,6
12,-3.0416666666666665,6
12,-2.5000000000000004,6
12,-3.3333333333333335,6
12,-2.7083333333333335,6
12,-3.0,6
12,-2.9166666666666665,6
12,-3.1250000000000004,6
12,-3.1666666666666665,6
12,-3.4166666666666665,6
12,-2.75,6
12,-2.9583333333333335,6
12,-3.25,6
12,-3.125,6
12,-2.875,6
12,-3.0,6
12,-3.0,6
12,-2.7916666666666665,6
12,-2.9166666666666665,6
12,-3.25,6
12,-2.875,6
12,-3.2083333333333335,6
12,-3.0833333333333335,6
12,-2.9166666666666674,6
12,-3.0,6
12,-3.3333333333333335,6
12,-3.0416666666666665,6
12,-2.9583333333333335,6
12,-3.125,6
12,-2.9166666666666674,6
12,-2.9583333333333335,6
12,-2.9166666666666665,6
12,-3.3333333333333335,6
12,-2.8750000000000004,6
12,-3.25,6
12,-2.5833333333333335,6
12,-3.0,6
12,-2.9583333333333335,6
12,-2.9583333333333335,6
12,-3.1666666666666665,6
12,-3.0833333333333335,6
12,-2.9583333333333335,6
12,-3.0833333333333335,6
12,-2.5833333333333335,6
12,-3.3333333333333335,6
12,-3.25,6
12,-3.125,6
12,-2.9583333333333326,6
12,-3.0000000000000004,6
12,-3.1666666666666665,6
12,-3.0,6
12,-3.25,6
12,-3.25,6
12,-2.958333333333334,6
12,-2.708333333333334,6
12,-3.25,6
12,-2.9583333333333335,6
12,-3.0416666666666665,6
12,-3.0416666666666665,6
12,-3.1666666666666665,6
12,-2.9166666666666665,6
12,-3.2916666666666665,6
12,-3.0,6
12,-2.6666666666666665,6
12,-3.125,6
12,-2.5000000000000004,6
12,-2.8333333333333335,6
new-run
13,-3.134615384615385,6
13,-3.0576923076923075,6
13,-3.0576923076923075,6
13,-3.134615384615385,6
13,-2.826923076923077,6
13,-3.0961538461538463,6
13,-3.0192307692307696,6
13,-3.0961538461538463,6
13,-3.0961538461538463,6
13,-2.980769230769231,6
13,-2.75,6
13,-3.326923076923077,6
13,-2.9807692307692313,6
13,-2.980769230769231,6
13,-2.826923076923077,6
13,-3.019230769230769,6
13,-3.0961538461538463,6
13,-3.0576923076923084,6
13,-2.9807692307692313,6
13,-3.0576923076923075,6
13,-3.25,6
13,-2.865384615384616,6
13,-3.173076923076923,6
13,-2.519230769230769,6
13,-2.980769230769231,6
13,-2.7115384615384617,6
13,-3.0576923076923075,6
13,-2.7115384615384617,6
13,-3.173076923076923,6
13,-2.9423076923076925,6
13,-2.980769230769231,6
13,-2.75,6
13,-2.826923076923077,6
13,-2.5961538461538463,6
13,-2.903846153846154,6
13,-3.1346153846153846,6
13,-3.25,6
13,-2.980769230769231,6
13,-3.1346153846153846,6
13,-2.903846153846154,6
13,-3.1346153846153846,6
13,-2.942307692307693,6
13,-3.2115384615384617,6
13,-3.0576923076923075,6
13,-3.2115384615384617,6
13,-2.3653846153846163,6
13,-2.865384615384615,6
13,-2.9038461538461537,6
13,-2.9038461538461537,6
13,-2.9807692307692304,6
13,-3.0961538461538463,6
13,-2.75,6
13,-2.980769230769231,6
13,-2.7884615384615383,6
13,-3.134615384615384,6
13,-3.0192307692307696,6
13,-2.9423076923076916,6
13,-3.0576923076923084,6
13,-3.4038461538461537,6
13,-2.942307692307693,6
13,-3.0576923076923075,6
13,-2.980769230769231,6
13,-3.0576923076923075,6
13,-3.25,6
13,-2.8653846153846154,6
13,-3.0576923076923075,6
13,-3.0961538461538463,6
13,-2.673076923076923,6
13,-2.980769230769231,6
13,-2.826923076923077,6
13,-2.942307692307693,6
13,-2.7884615384615383,6
13,-2.6346153846153846,6
13,-2.9423076923076925,6
13,-3.0576923076923075,6
13,-3.1346153846153846,6
13,-2.7884615384615383,6
13,-3.1346153846153846,6
13,-3.0961538461538463,6
13,-3.0961538461538463,6
13,-2.634615384615385,6
13,-3.2500000000000004,6
13,-2.980769230769231,6
13,-2.7500000000000004,6
13,-3.2115384615384617,6
13,-3.1346153846153846,6
13,-3.173076923076923,6
13,-3.0961538461538467,6
13,-2.8653846153846154,6
13,-2.9423076923076925,6
13,-3.057692307692307,6
13,-3.0576923076923075,6
13,-3.0192307692307687,6
13,-3.0961538461538463,6
13,-3.2115384615384617,6
13,-2.7115384615384617,6
13,-2.9807692307692304,6
13,-3.0192307692307696,6
13,-3.3653846153846154,6
13,-2.9038461538461537,6
13,-3.173076923076923,6
13,-2.673076923076924,6
13,-3.0961538461538463,6
13,-3.173076923076923,6
13,-3.2115384615384617,6
13,-3.0961538461538467,6
13,-2.980769230769231,6
13,-3.326923076923077,6
13,-2.9423076923076925,6
13,-2.9423076923076916,6
13,-3.211538461538462,6
13,-3.25,6
13,-3.134615384615385,6
13,-2.9038461538461537,6
13,-2.9423076923076916,6
13,-3.057692307692307,6
13,-2.7884615384615383,6
13,-2.365384615384616,6
13,-2.9038461538461537,6
13,-2.980769230769231,6
13,-2.9038461538461537,6
13,-3.1346153846153846,6
13,-2.903846153846154,6
13,-3.2115384615384617,6
13,-2.5961538461538463,6
13,-2.75,6
13,-3.173076923076923,6
13,-3.1346153846153846,6
13,-3.0576923076923075,6
13,-3.288461538461539,6
13,-2.9423076923076925,6
13,-2.980769230769231,6
13,-3.2884615384615383,6
13,-3.3653846153846154,6
13,-2.9807692307692313,6
13,-2.75,6
13,-3.019230769230769,6
13,-2.980769230769231,6
13,-2.9038461538461537,6
13,-2.75,6
13,-2.980769230769231,6
13,-3.173076923076924,6
13,-3.2884615384615383,6
13,-3.0576923076923075,6
13,-2.9423076923076925,6
13,-2.942307692307693,6
13,-3.0961538461538463,6
13,-3.134615384615384,6
13,-3.1346153846153846,6
13,-2.8653846153846154,6
13,-3.0576923076923075,6
13,-2.980769230769231,6
13,-2.8653846153846154,6
13,-2.75,6
13,-2.9423076923076925,6
13,-3.173076923076923,6
13,-3.0576923076923075,6
13,-3.0576923076923084,6
13,-2.673076923076924,6
13,-2.634615384615384,6
13,-3.3653846153846154,6
13,-3.019230769230769,6
13,-2.826923076923077,6
13,-3.0576923076923075,6
13,-2.9807692307692313,6
13,-2.9038461538461537,6
13,-3.0576923076923075,6
13,-3.4038461538461537,6
13,-3.0961538461538463,6
13,-3.019230769230769,6
new-run
14,-3.142857142857143,6
14,-3.2142857142857144,6
14,-3.0,6
14,-3.142857142857143,6
14,-3.1785714285714293,6
14,-2.7857142857142856,6
14,-3.25,6
14,-2.892857142857143,6
14,-2.9642857142857144,6
14,-2.9285714285714284,6
14,-3.107142857142857,6
14,-2.9642857142857144,6
14,-2.8571428571428577,6
14,-2.7142857142857144,6
14,-2.8571428571428577,6
14,-2.9642857142857144,6
14,-2.714285714285715,6
14,-2.9285714285714284,6
14,-2.8571428571428568,6
14,-3.25,6
14,-3.0,6
14,-2.9285714285714284,6
14,-2.892857142857143,6
14,-2.9642857142857144,6
14,-3.107142857142857,6
14,-3.0,6
14,-2.8571428571428577,6
14,-3.3214285714285716,6
14,-2.9642857142857144,6
14,-3.035714285714285,6
14,-2.7857142857142856,6
14,-3.1785714285714284,6
14,-2.714285714285715,6
14,-3.1785714285714284,6
14,-3.357142857142857,6
14,-2.8928571428571423,6
14,-2.785714285714287,6
14,-3.357142857142857,6
14,-2.7857142857142856,6
14,-2.857142857142857,6
14,-3.0357142857142856,6
14,-3.285714285714286,6
14,-3.0357142857142856,6
14,-3.214285714285714,6
14,-2.892857142857143,6
14,-3.142857142857143,6
14,-3.1785714285714293,6
14,-2.75,6
14,-2.9285714285714284,6
14,-2.857142857142857,6
14,-2.75,6
14,-3.1785714285714293,6
14,-2.7142857142857144,6
14,-3.142857142857143,6
14,-2.7857142857142856,6
14,-2.892857142857143,6
14,-3.0357142857142856,6
14,-3.1785714285714284,6
14,-2.857142857142857,6
14,-2.9642857142857144,6
14,-3.107142857142857,6
14,-3.2142857142857144,6
14,-3.0357142857142856,6
14,-3.035714285714285,6
14,-3.0714285714285716,6
14,-3.2142857142857144,6
14,-2.7857142857142856,6
14,-2.642857142857143,6
14,-3.2142857142857144,6
14,-2.9642857142857144,6
14,-2.857142857142857,6
14,-3.1785714285714284,6
14,-3.2857142857142856,6
14,-3.0000000000000004,6
14,-2.642857142857143,6
14,-2.964285714285715,6
14,-3.1071428571428577,6
14,-3.142857142857143,6
14,-3.0714285714285716,6
14,-2.892857142857143,6
14,-2.7500000000000004,6
14,-2.642857142857143,6
14,-2.7857142857142856,6
14,-2.9285714285714284,6
14,-3.2142857142857144,6
14,-2.5,6
14,-3.107142857142857,6
14,-3.0,6
14,-2.892857142857143,6
14,-3.0,6
14,-2.8928571428571432,6
14,-3.1785714285714284,6
14,-2.857142857142857,6
14,-2.857142857142857,6
14,-3.0714285714285716,6
14,-2.8928571428571432,6
14,-2.8928571428571432,6
14,-3.107142857142857,6
14,-2.9642857142857144,6
14,-2.8214285714285716,6
14,-2.9642857142857144,6
14,-2.892857142857143,6
14,-2.6071428571428577,6
14,-2.6785714285714284,6
14,-2.8214285714285716,6
14,-3.0,6
14,-3.0357142857142856,6
14,-2.821428571428572,6
14,-3.0714285714285716,6
14,-3.0357142857142856,6
14,-3.1428571428571432,6
14,-2.8928571428571423,6
14,-2.9285714285714284,6
14,-2.9642857142857144,6
14,-3.2857142857142856,6
14,-3.107142857142857,6
14,-2.9285714285714293,6
14,-3.3214285714285716,6
14,-3.107142857142857,6
14,-2.9285714285714284,6
14,-3.107142857142857,6
14,-2.9285714285714284,6
14,-3.035714285714286,6
14,-3.0000000000000004,6
14,-3.285714285714285,6
14,-2.964285714285715,6
14,-3.285714285714286,6
14,-3.1785714285714293,6
14,-3.107142857142857,6
14,-3.107142857142857,6
14,-3.0000000000000004,6
14,-3.2142857142857144,6
14,-3.1785714285714284,6
14,-3.2142857142857144,6
14,-3.0714285714285716,6
14,-2.892857142857143,6
14,-3.0,6
14,-2.857142857142857,6
14,-3.1785714285714293,6
14,-3.142857142857143,6
14,-2.9642857142857144,6
14,-3.0714285714285716,6
14,-3.2857142857142856,6
14,-3.0,6
14,-3.4285714285714284,6
14,-3.2142857142857144,6
14,-3.071428571428572,6
14,-3.0714285714285716,6
14,-2.7857142857142856,6
14,-3.214285714285714,6
14,-2.9285714285714284,6
14,-3.0714285714285716,6
14,-2.857142857142857,6
14,-2.8571428571428568,6
14,-3.25,6
14,-2.8571428571428577,6
14,-3.107142857142857,6
14,-3.2857142857142856,6
14,-2.857142857142857,6
14,-3.2142857142857144,6
14,-3.0,6
14,-2.9642857142857144,6
14,-3.1428571428571423,6
14,-3.0714285714285716,6
14,-3.0714285714285716,6
14,-3.2142857142857144,6
14,-3.1785714285714284,6
14,-3.4285714285714284,6
14,-3.107142857142857,6
14,-2.7857142857142856,6
new-run
15,-3.0166666666666666,6
15,-2.9833333333333334,6
15,-2.9500000000000006,6
15,-3.0166666666666666,6
15,-3.016666666666667,6
15,-3.0166666666666666,6
15,-3.283333333333333,6
15,-2.7166666666666677,6
15,-2.9166666666666665,6
15,-3.0166666666666666,6
15,-2.95,6
15,-2.9833333333333334,6
15,-2.9833333333333334,6
15,-3.116666666666667,6
15,-2.916666666666667,6
15,-3.35,6
15,-3.25,6
15,-3.1166666666666667,6
15,-3.0500000000000003,6
15,-3.116666666666667,6
15,-3.05,6
15,-2.9833333333333334,6
15,-3.15,6
15,-3.216666666666667,6
15,-3.0166666666666666,6
15,-3.2833333333333337,6
15,-3.1166666666666667,6
15,-2.8833333333333333,6
15,-3.216666666666667,6
15,-3.15,6
15,-2.55,6
15,-3.1166666666666667,6
15,-3.0833333333333335,6
15,-3.183333333333333,6
15,-3.283333333333333,6
15,-3.05,6
15,-3.0500000000000003,6
15,-2.7500000000000004,6
15,-2.95,6
15,-2.85,6
15,-2.983333333333333,6
15,-3.0833333333333335,6
15,-3.0500000000000003,6
15,-2.816666666666667,6
15,-3.1166666666666667,6
15,-3.183333333333333,6
15,-3.0833333333333335,6
15,-2.783333333333333,6
15,-3.15,6
15,-3.183333333333333,6
15,-2.95,6
15,-2.8500000000000005,6
15,-3.416666666666667,6
15,-3.2166666666666672,6
15,-3.0833333333333335,6
15,-3.316666666666667,6
15,-3.05,6
15,-2.8833333333333337,6
15,-2.683333333333333,6
15,-3.05,6
15,-2.883333333333333,6
15,-3.25,6
15,-3.0833333333333335,6
15,-2.7499999999999996,6
15,-2.9833333333333334,6
15,-2.95,6
15,-3.0166666666666666,6
15,-3.0833333333333335,6
15,-2.9833333333333334,6
15,-3.05,6
15,-2.8833333333333337,6
15,-3.0833333333333335,6
15,-3.316666666666667,6
15,-3.0833333333333335,6
15,-3.283333333333333,6
15,-3.283333333333333,6
15,-3.416666666666666,6
15,-2.95,6
15,-2.9833333333333334,6
15,-2.916666666666667,6
15,-3.1166666666666667,6
15,-3.316666666666667,6
15,-2.8500000000000005,6
15,-3.283333333333333,6
15,-3.1166666666666667,6
15,-2.8833333333333333,6
15,-3.216666666666667,6
15,-2.8833333333333333,6
15,-2.9833333333333334,6
15,-2.8833333333333333,6
15,-2.95,6
15,-3.183333333333333,6
15,-2.983333333333334,6
15,-3.0166666666666666,6
15,-2.8833333333333333,6
